ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
138948	-0.41546884626545266	-1.5291597842084905	0.07433892153473903	PV2T_011618/PV2T_001870/PV2T_001758/PV2T_001906/PV2T_001724/PV2T_001794/PV2T_001784/PV2T_001831/PV2T_012033/PV2T_001737/PV2T_011493/PV2T_001851/PV2T_001949/PV2T_001963/PV2T_011502/PV2T_001728/PV2T_001829/PV2T_001740/PV2T_001719	0.020543981481481483	0.054987537977331864	PV2T_001715/PV2T_001718/PV2T_001719/PV2T_001724/PV2T_001728/PV2T_001736/PV2T_001737/PV2T_001740/PV2T_001742/PV2T_001752/PV2T_001757/PV2T_001758/PV2T_001769/PV2T_001770/PV2T_001784/PV2T_001788/PV2T_001790/PV2T_001794/PV2T_001805/PV2T_001808/PV2T_001823/PV2T_001829/PV2T_001831/PV2T_001851/PV2T_001870/PV2T_001901/PV2T_001906/PV2T_001949/PV2T_001951/PV2T_001963/PV2T_001991/PV2T_002020/PV2T_011493/PV2T_011495/PV2T_011502/PV2T_011618/PV2T_012033/PV2T_012034	Enterovirus A
28875	-0.6995684974971883	-1.4071575114158426	0.2655398037077426	PV2T_013395/PV2T_008158/PV2T_013245/PV2T_008162	0.09953606073386756	0.1964163555163957	PV2T_008116/PV2T_008158/PV2T_008162/PV2T_013245/PV2T_013395	Rotavirus A
10372	-0.7959305804907241	-1.352538732848621	0.2655398037077426	PV2T_013152/PV2T_013154	0.10047452032184856	0.1964163555163957	PV2T_013152/PV2T_013153/PV2T_013154	Human betaherpesvirus 7
10310	0.4243050052252352	1.3450840120569802	0.2655398037077426	PV2T_007124/PV2T_013701/PV2T_006994/PV2T_014008/PV2T_007010/PV2T_014002/PV2T_013583/PV2T_007007/PV2T_007236/PV2T_013548	0.09918247724818757	0.1964163555163957	PV2T_006986/PV2T_006993/PV2T_006994/PV2T_006996/PV2T_006999/PV2T_007007/PV2T_007010/PV2T_007016/PV2T_007028/PV2T_007033/PV2T_007035/PV2T_007042/PV2T_007043/PV2T_007124/PV2T_007149/PV2T_007155/PV2T_007236/PV2T_013547/PV2T_013548/PV2T_013573/PV2T_013583/PV2T_013611/PV2T_013685/PV2T_013696/PV2T_013697/PV2T_013701/PV2T_013891/PV2T_014002/PV2T_014005/PV2T_014008/PV2T_014009/PV2T_014051/PV2T_014052/PV2T_014080	Human alphaherpesvirus 2
93678	-0.6785311448573399	-1.3648416139828172	0.2911350695908899	PV2T_008219/PV2T_008217/PV2T_008221/PV2T_008216	0.12589624630957402	0.2153488423716398	PV2T_008216/PV2T_008217/PV2T_008219/PV2T_008221/PV2T_008227	TTV-like mini virus
463676	-0.24661875482342016	-1.1658843997151662	0.2911350695908899	PV2T_004401/PV2T_004206/PV2T_004168/PV2T_003916/PV2T_011981/PV2T_004392/PV2T_004020/PV2T_003862/PV2T_003880/PV2T_004254/PV2T_004171/PV2T_011693/PV2T_003886/PV2T_004074/PV2T_003960/PV2T_004413/PV2T_011982/PV2T_004164/PV2T_012025/PV2T_011552/PV2T_004159/PV2T_004259/PV2T_004010/PV2T_004358/PV2T_003903/PV2T_004156/PV2T_003953/PV2T_003957/PV2T_003997/PV2T_004296/PV2T_011562/PV2T_004066/PV2T_003978/PV2T_004044/PV2T_004239/PV2T_004145/PV2T_003904/PV2T_004258/PV2T_004393/PV2T_003915/PV2T_003984/PV2T_003891/PV2T_004147/PV2T_003989/PV2T_003994/PV2T_003945/PV2T_004241/PV2T_003895/PV2T_003982/PV2T_003868/PV2T_003865/PV2T_004190/PV2T_004005/PV2T_004051/PV2T_003943/PV2T_004184/PV2T_011434/PV2T_003914/PV2T_004217/PV2T_003936/PV2T_003941/PV2T_004180/PV2T_003861/PV2T_004238/PV2T_011707/PV2T_003995/PV2T_004087/PV2T_004037	0.12309955860716038	0.2153488423716398	PV2T_003860/PV2T_003861/PV2T_003862/PV2T_003865/PV2T_003867/PV2T_003868/PV2T_003870/PV2T_003873/PV2T_003880/PV2T_003886/PV2T_003891/PV2T_003895/PV2T_003899/PV2T_003901/PV2T_003903/PV2T_003904/PV2T_003907/PV2T_003910/PV2T_003914/PV2T_003915/PV2T_003916/PV2T_003917/PV2T_003918/PV2T_003921/PV2T_003922/PV2T_003926/PV2T_003932/PV2T_003934/PV2T_003936/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003941/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003947/PV2T_003948/PV2T_003950/PV2T_003953/PV2T_003957/PV2T_003960/PV2T_003961/PV2T_003962/PV2T_003963/PV2T_003968/PV2T_003969/PV2T_003975/PV2T_003978/PV2T_003982/PV2T_003984/PV2T_003989/PV2T_003991/PV2T_003994/PV2T_003995/PV2T_003997/PV2T_004000/PV2T_004001/PV2T_004003/PV2T_004005/PV2T_004006/PV2T_004010/PV2T_004018/PV2T_004019/PV2T_004020/PV2T_004027/PV2T_004032/PV2T_004037/PV2T_004044/PV2T_004051/PV2T_004066/PV2T_004068/PV2T_004074/PV2T_004087/PV2T_004092/PV2T_004103/PV2T_004105/PV2T_004110/PV2T_004113/PV2T_004117/PV2T_004120/PV2T_004126/PV2T_004128/PV2T_004132/PV2T_004138/PV2T_004143/PV2T_004145/PV2T_004147/PV2T_004149/PV2T_004151/PV2T_004152/PV2T_004156/PV2T_004158/PV2T_004159/PV2T_004164/PV2T_004168/PV2T_004171/PV2T_004176/PV2T_004180/PV2T_004181/PV2T_004182/PV2T_004184/PV2T_004186/PV2T_004190/PV2T_004197/PV2T_004202/PV2T_004206/PV2T_004214/PV2T_004217/PV2T_004233/PV2T_004238/PV2T_004239/PV2T_004241/PV2T_004253/PV2T_004254/PV2T_004257/PV2T_004258/PV2T_004259/PV2T_004268/PV2T_004274/PV2T_004296/PV2T_004358/PV2T_004392/PV2T_004393/PV2T_004401/PV2T_004413/PV2T_004425/PV2T_004449/PV2T_011434/PV2T_011437/PV2T_011552/PV2T_011554/PV2T_011562/PV2T_011693/PV2T_011707/PV2T_011981/PV2T_011982/PV2T_012001/PV2T_012002/PV2T_012025	Rhinovirus C
11041	0.4778855015802057	1.288195294101147	0.34064585107014866	PV2T_007968/PV2T_010819/PV2T_007972/PV2T_007969/PV2T_007964/PV2T_007960/PV2T_007971/PV2T_007966	0.15651295859979805	0.25197132653837456	PV2T_007960/PV2T_007961/PV2T_007962/PV2T_007963/PV2T_007964/PV2T_007966/PV2T_007968/PV2T_007969/PV2T_007970/PV2T_007971/PV2T_007972/PV2T_007973/PV2T_007974/PV2T_007976/PV2T_007982/PV2T_010810/PV2T_010819	Rubella virus
72149	-0.4366351514474173	-1.1864295944906225	0.4799004402641585	PV2T_004545/PV2T_004553/PV2T_004554/PV2T_004544	0.24643536121673004	0.3549761435808854	PV2T_004537/PV2T_004541/PV2T_004543/PV2T_004544/PV2T_004545/PV2T_004546/PV2T_004548/PV2T_004553/PV2T_004554/PV2T_004555/PV2T_004558/PV2T_004594/PV2T_014901	Aichivirus A
10368	-0.3362442085934579	-1.1505310287486106	0.4799004402641585	PV2T_013072/PV2T_013063/PV2T_013071/PV2T_006162/PV2T_006161/PV2T_006236/PV2T_006190/PV2T_006176/PV2T_014793/PV2T_006313/PV2T_006205	0.24297024297024297	0.3549761435808854	PV2T_006159/PV2T_006161/PV2T_006162/PV2T_006163/PV2T_006166/PV2T_006170/PV2T_006172/PV2T_006176/PV2T_006190/PV2T_006192/PV2T_006198/PV2T_006205/PV2T_006236/PV2T_006304/PV2T_006305/PV2T_006313/PV2T_006315/PV2T_006334/PV2T_013062/PV2T_013063/PV2T_013065/PV2T_013066/PV2T_013071/PV2T_013072/PV2T_013074/PV2T_013075/PV2T_013077/PV2T_013078/PV2T_014793	Human betaherpesvirus 6
11234	-0.6983842010771992	-1.1867764670934893	0.5026717557251908	PV2T_008335/PV2T_008305	0.2717144625541572	0.3718197908635836	PV2T_008305/PV2T_008306/PV2T_008335	Measles morbillivirus
11250	-0.6858824415603939	-1.1655320088584344	0.5321701199563795	PV2T_005819/PV2T_005872	0.30204250051578296	0.39363934904312575	PV2T_005798/PV2T_005819/PV2T_005872	Human orthopneumovirus
12092	0.5282463696222434	1.1244751261323842	0.555503261575534	PV2T_008480/PV2T_008454/PV2T_008481	0.3344358691657479	0.41089857186241485	PV2T_008426/PV2T_008428/PV2T_008442/PV2T_008454/PV2T_008470/PV2T_008480/PV2T_008481	Hepatovirus A
1239565	-0.5250406217369754	-1.1179559187943422	0.555503261575534	PV2T_000677/PV2T_000692/PV2T_000679	0.34531283827668324	0.41089857186241485	PV2T_000677/PV2T_000679/PV2T_000681/PV2T_000686/PV2T_000692/PV2T_000700	Mamastrovirus 1
36427	0.6696588868940754	1.1198556822256902	0.5798819915939217	PV2T_006077/PV2T_006122/PV2T_006123	0.37613967022308437	0.4289312028859735	PV2T_006077/PV2T_006122/PV2T_006123	Rotavirus C
432261	-0.4800896474680053	-1.0222429288673605	0.6568521324962113	PV2T_008539/PV2T_008525/PV2T_008558/PV2T_008527	0.443819008443386	0.4858650197696016	PV2T_008525/PV2T_008527/PV2T_008529/PV2T_008539/PV2T_008544/PV2T_008558	Torque teno midi virus
147711	-0.19508858989983194	-0.9927456429032647	0.6924606697681026	PV2T_002511/PV2T_002216/PV2T_002202/PV2T_002236/PV2T_002740/PV2T_002125/PV2T_002269/PV2T_014928/PV2T_002281/PV2T_002634/PV2T_002140/PV2T_002044/PV2T_002200/PV2T_002210/PV2T_014524/PV2T_002172/PV2T_002100/PV2T_012336/PV2T_002407/PV2T_002190/PV2T_014924/PV2T_002169/PV2T_002144/PV2T_002135/PV2T_002558/PV2T_011459/PV2T_002244/PV2T_002223/PV2T_002478/PV2T_003013/PV2T_011574/PV2T_002145/PV2T_002041/PV2T_002251/PV2T_011742/PV2T_002406/PV2T_002183/PV2T_002156/PV2T_002829/PV2T_011722/PV2T_002744/PV2T_002069/PV2T_002187/PV2T_002547/PV2T_002271/PV2T_014528/PV2T_011576/PV2T_002618/PV2T_002085/PV2T_002644/PV2T_002306/PV2T_002157/PV2T_002857/PV2T_014920/PV2T_002602/PV2T_002821/PV2T_002943	0.5062916358253146	0.512204193854073	PV2T_002030/PV2T_002034/PV2T_002035/PV2T_002041/PV2T_002042/PV2T_002043/PV2T_002044/PV2T_002046/PV2T_002047/PV2T_002054/PV2T_002056/PV2T_002058/PV2T_002061/PV2T_002062/PV2T_002065/PV2T_002067/PV2T_002069/PV2T_002074/PV2T_002077/PV2T_002079/PV2T_002082/PV2T_002085/PV2T_002098/PV2T_002100/PV2T_002105/PV2T_002107/PV2T_002117/PV2T_002121/PV2T_002123/PV2T_002124/PV2T_002125/PV2T_002133/PV2T_002134/PV2T_002135/PV2T_002136/PV2T_002137/PV2T_002138/PV2T_002140/PV2T_002141/PV2T_002144/PV2T_002145/PV2T_002149/PV2T_002155/PV2T_002156/PV2T_002157/PV2T_002159/PV2T_002161/PV2T_002163/PV2T_002165/PV2T_002169/PV2T_002171/PV2T_002172/PV2T_002173/PV2T_002175/PV2T_002177/PV2T_002179/PV2T_002180/PV2T_002183/PV2T_002187/PV2T_002188/PV2T_002190/PV2T_002194/PV2T_002196/PV2T_002199/PV2T_002200/PV2T_002201/PV2T_002202/PV2T_002203/PV2T_002205/PV2T_002208/PV2T_002210/PV2T_002213/PV2T_002214/PV2T_002215/PV2T_002216/PV2T_002218/PV2T_002220/PV2T_002222/PV2T_002223/PV2T_002230/PV2T_002232/PV2T_002235/PV2T_002236/PV2T_002242/PV2T_002244/PV2T_002245/PV2T_002250/PV2T_002251/PV2T_002255/PV2T_002262/PV2T_002263/PV2T_002269/PV2T_002270/PV2T_002271/PV2T_002274/PV2T_002281/PV2T_002283/PV2T_002285/PV2T_002287/PV2T_002290/PV2T_002295/PV2T_002299/PV2T_002300/PV2T_002303/PV2T_002305/PV2T_002306/PV2T_002308/PV2T_002316/PV2T_002327/PV2T_002328/PV2T_002329/PV2T_002335/PV2T_002337/PV2T_002339/PV2T_002340/PV2T_002342/PV2T_002343/PV2T_002344/PV2T_002347/PV2T_002352/PV2T_002354/PV2T_002357/PV2T_002360/PV2T_002361/PV2T_002363/PV2T_002366/PV2T_002369/PV2T_002381/PV2T_002386/PV2T_002398/PV2T_002399/PV2T_002406/PV2T_002407/PV2T_002423/PV2T_002447/PV2T_002451/PV2T_002453/PV2T_002456/PV2T_002458/PV2T_002463/PV2T_002472/PV2T_002473/PV2T_002474/PV2T_002475/PV2T_002478/PV2T_002479/PV2T_002480/PV2T_002481/PV2T_002483/PV2T_002484/PV2T_002486/PV2T_002489/PV2T_002491/PV2T_002492/PV2T_002502/PV2T_002510/PV2T_002511/PV2T_002512/PV2T_002513/PV2T_002515/PV2T_002516/PV2T_002517/PV2T_002519/PV2T_002520/PV2T_002522/PV2T_002523/PV2T_002524/PV2T_002525/PV2T_002527/PV2T_002528/PV2T_002532/PV2T_002533/PV2T_002534/PV2T_002535/PV2T_002537/PV2T_002538/PV2T_002539/PV2T_002540/PV2T_002541/PV2T_002542/PV2T_002543/PV2T_002544/PV2T_002545/PV2T_002547/PV2T_002558/PV2T_002569/PV2T_002570/PV2T_002587/PV2T_002602/PV2T_002609/PV2T_002610/PV2T_002611/PV2T_002612/PV2T_002614/PV2T_002615/PV2T_002618/PV2T_002619/PV2T_002623/PV2T_002634/PV2T_002638/PV2T_002642/PV2T_002644/PV2T_002653/PV2T_002654/PV2T_002722/PV2T_002740/PV2T_002742/PV2T_002744/PV2T_002748/PV2T_002783/PV2T_002821/PV2T_002829/PV2T_002857/PV2T_002873/PV2T_002943/PV2T_002973/PV2T_003013/PV2T_003042/PV2T_011459/PV2T_011466/PV2T_011574/PV2T_011576/PV2T_011579/PV2T_011722/PV2T_011723/PV2T_011734/PV2T_011742/PV2T_012336/PV2T_012362/PV2T_014520/PV2T_014521/PV2T_014522/PV2T_014523/PV2T_014524/PV2T_014525/PV2T_014526/PV2T_014527/PV2T_014528/PV2T_014529/PV2T_014530/PV2T_014531/PV2T_014920/PV2T_014921/PV2T_014923/PV2T_014924/PV2T_014925/PV2T_014927/PV2T_014928/PV2T_014931/PV2T_014936/PV2T_014948	Rhinovirus A
