ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
463676	0.2691128725913906	0.9611195892977507	0.8248338013162714	PV2T_004422/PV2T_004265/PV2T_004120/PV2T_004235/PV2T_004327/PV2T_004181/PV2T_003928/PV2T_004358/PV2T_003865/PV2T_003926/PV2T_003980/PV2T_003940/PV2T_003957/PV2T_003941/PV2T_003943/PV2T_004254/PV2T_004105/PV2T_003937/PV2T_003984/PV2T_003975/PV2T_004044/PV2T_004491/PV2T_004124/PV2T_011696/PV2T_011693/PV2T_012002/PV2T_003861/PV2T_003938/PV2T_003987/PV2T_004253/PV2T_012010/PV2T_003944/PV2T_003953/PV2T_004113/PV2T_004119/PV2T_004062/PV2T_003900/PV2T_004481/PV2T_003994/PV2T_004000/PV2T_003967/PV2T_003948/PV2T_004003	0.5438199571326506	0.5969191983209858	PV2T_003861/PV2T_003863/PV2T_003865/PV2T_003867/PV2T_003874/PV2T_003885/PV2T_003889/PV2T_003890/PV2T_003891/PV2T_003895/PV2T_003900/PV2T_003907/PV2T_003908/PV2T_003914/PV2T_003925/PV2T_003926/PV2T_003927/PV2T_003928/PV2T_003933/PV2T_003936/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003941/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003948/PV2T_003953/PV2T_003957/PV2T_003960/PV2T_003962/PV2T_003963/PV2T_003965/PV2T_003966/PV2T_003967/PV2T_003968/PV2T_003969/PV2T_003975/PV2T_003980/PV2T_003984/PV2T_003987/PV2T_003994/PV2T_004000/PV2T_004003/PV2T_004007/PV2T_004012/PV2T_004014/PV2T_004029/PV2T_004036/PV2T_004037/PV2T_004044/PV2T_004054/PV2T_004061/PV2T_004062/PV2T_004064/PV2T_004073/PV2T_004074/PV2T_004078/PV2T_004103/PV2T_004105/PV2T_004110/PV2T_004113/PV2T_004119/PV2T_004120/PV2T_004122/PV2T_004124/PV2T_004126/PV2T_004151/PV2T_004152/PV2T_004164/PV2T_004168/PV2T_004181/PV2T_004197/PV2T_004207/PV2T_004215/PV2T_004230/PV2T_004235/PV2T_004238/PV2T_004243/PV2T_004253/PV2T_004254/PV2T_004257/PV2T_004265/PV2T_004268/PV2T_004296/PV2T_004319/PV2T_004320/PV2T_004327/PV2T_004343/PV2T_004347/PV2T_004358/PV2T_004402/PV2T_004409/PV2T_004422/PV2T_004481/PV2T_004491/PV2T_011434/PV2T_011437/PV2T_011552/PV2T_011562/PV2T_011693/PV2T_011696/PV2T_011753/PV2T_011981/PV2T_011983/PV2T_012001/PV2T_012002/PV2T_012010/PV2T_012025/PV2T_012108	Rhinovirus C
694003	0.5109322365757855	0.9038138008629764	0.8248338013162714	PV2T_001132/PV2T_001151	0.6112618724559024	0.5969191983209858	PV2T_001132/PV2T_001146/PV2T_001151/PV2T_011200	Betacoronavirus 1
95342	-0.3709493744027116	-0.902193000790508	0.8248338013162714	PV2T_007257/PV2T_007259/PV2T_007261/PV2T_007247/PV2T_007258	0.5793085246766957	0.5969191983209858	PV2T_007243/PV2T_007246/PV2T_007247/PV2T_007248/PV2T_007257/PV2T_007258/PV2T_007259/PV2T_007260/PV2T_007261	Sapporo virus
12092	0.4976141785957737	0.8802548164393297	0.8248338013162714	PV2T_008415/PV2T_008459/PV2T_008419/PV2T_008449	0.6455223880597015	0.5969191983209858	PV2T_008415/PV2T_008419/PV2T_008449/PV2T_008459	Hepatovirus A
10310	0.30558684337030534	0.854308454331488	0.8248338013162714	PV2T_014008/PV2T_007010/PV2T_014009/PV2T_013914/PV2T_014080/PV2T_013913/PV2T_007040/PV2T_006999/PV2T_014051/PV2T_013950/PV2T_013548	0.6701774635694705	0.5969191983209858	PV2T_006989/PV2T_006993/PV2T_006996/PV2T_006999/PV2T_007010/PV2T_007039/PV2T_007040/PV2T_007124/PV2T_007132/PV2T_007152/PV2T_007155/PV2T_013548/PV2T_013696/PV2T_013697/PV2T_013703/PV2T_013707/PV2T_013788/PV2T_013876/PV2T_013913/PV2T_013914/PV2T_013950/PV2T_014008/PV2T_014009/PV2T_014051/PV2T_014053/PV2T_014080	Human alphaherpesvirus 2
432261	-0.44615201185520154	-0.8530095834634656	0.8248338013162714	PV2T_008556/PV2T_008557	0.635898684851437	0.5969191983209858	PV2T_008525/PV2T_008556/PV2T_008557/PV2T_008578	Torque teno midi virus
10368	0.44338335607094137	0.8310925079186112	0.8287924655230406	PV2T_006179/PV2T_006207/PV2T_006181/PV2T_013072/PV2T_006176	0.6992936427850656	0.5997840211022005	PV2T_006176/PV2T_006179/PV2T_006181/PV2T_006207/PV2T_013072	Human betaherpesvirus 6
138951	0.26197519541439906	0.7388088635846882	0.9347752159423247	PV2T_001224/PV2T_011528/PV2T_001252/PV2T_011510/PV2T_001257/PV2T_011647/PV2T_011384/PV2T_012055	0.8284236240839201	0.6764820641687876	PV2T_001224/PV2T_001226/PV2T_001229/PV2T_001230/PV2T_001243/PV2T_001246/PV2T_001248/PV2T_001249/PV2T_001252/PV2T_001253/PV2T_001254/PV2T_001255/PV2T_001257/PV2T_001259/PV2T_001264/PV2T_001277/PV2T_001282/PV2T_001285/PV2T_001295/PV2T_001308/PV2T_011384/PV2T_011510/PV2T_011528/PV2T_011644/PV2T_011647/PV2T_011649/PV2T_012055	Enterovirus D
11250	-0.3315143246930423	-0.6766526692624842	0.9347752159423247	PV2T_005803/PV2T_005827/PV2T_005794	0.8471400394477318	0.6764820641687876	PV2T_005794/PV2T_005803/PV2T_005807/PV2T_005824/PV2T_005827	Human orthopneumovirus
10376	-0.12997746055597295	-0.5926560523774712	1.0	PV2T_004799/PV2T_004757/PV2T_004629/PV2T_004711/PV2T_004641/PV2T_004745/PV2T_004832/PV2T_004672/PV2T_004784/PV2T_004640/PV2T_004772/PV2T_004648/PV2T_004823/PV2T_004639/PV2T_004744/PV2T_004634/PV2T_004696/PV2T_014740/PV2T_004796/PV2T_014579/PV2T_004721/PV2T_004818/PV2T_014716/PV2T_004656/PV2T_004635/PV2T_004718/PV2T_014719/PV2T_014709/PV2T_004759/PV2T_004750/PV2T_004608/PV2T_004729/PV2T_004798/PV2T_004781/PV2T_004747/PV2T_004613/PV2T_004957/PV2T_004828/PV2T_004623/PV2T_014573/PV2T_004736/PV2T_004636/PV2T_004735/PV2T_014741/PV2T_004642/PV2T_004840/PV2T_004652/PV2T_004731/PV2T_004615/PV2T_004679/PV2T_004675/PV2T_004622/PV2T_004780/PV2T_005049/PV2T_004924/PV2T_004676/PV2T_004697/PV2T_014744/PV2T_004684/PV2T_004767/PV2T_004714/PV2T_004726/PV2T_004807/PV2T_004901/PV2T_004725/PV2T_014574/PV2T_014583/PV2T_004625/PV2T_004771/PV2T_004693/PV2T_004853/PV2T_004680/PV2T_004769/PV2T_004862/PV2T_004686/PV2T_004778/PV2T_005061/PV2T_004727/PV2T_004870/PV2T_014739/PV2T_004812/PV2T_014721/PV2T_004671/PV2T_004674/PV2T_014722/PV2T_004689/PV2T_004850/PV2T_004779/PV2T_004687/PV2T_014720/PV2T_004609/PV2T_004760/PV2T_004775/PV2T_004908/PV2T_004776/PV2T_004605/PV2T_005035/PV2T_004949/PV2T_004914/PV2T_014737/PV2T_004632/PV2T_004996/PV2T_014723/PV2T_014581/PV2T_005137/PV2T_004761/PV2T_014750/PV2T_014736/PV2T_014578/PV2T_014748/PV2T_014577/PV2T_004716/PV2T_004738/PV2T_004649/PV2T_014711/PV2T_004742/PV2T_004647/PV2T_014749/PV2T_004682/PV2T_004715/PV2T_014751/PV2T_004827/PV2T_004620/PV2T_014580/PV2T_004766/PV2T_014582/PV2T_004869/PV2T_005127/PV2T_004638/PV2T_004844/PV2T_004768/PV2T_004694/PV2T_004993/PV2T_005084/PV2T_004765/PV2T_004804/PV2T_004783/PV2T_005006/PV2T_004967	1.0	0.7236842105263158	PV2T_004605/PV2T_004608/PV2T_004609/PV2T_004613/PV2T_004615/PV2T_004620/PV2T_004622/PV2T_004623/PV2T_004625/PV2T_004629/PV2T_004632/PV2T_004634/PV2T_004635/PV2T_004636/PV2T_004638/PV2T_004639/PV2T_004640/PV2T_004641/PV2T_004642/PV2T_004647/PV2T_004648/PV2T_004649/PV2T_004652/PV2T_004656/PV2T_004671/PV2T_004672/PV2T_004674/PV2T_004675/PV2T_004676/PV2T_004679/PV2T_004680/PV2T_004682/PV2T_004684/PV2T_004686/PV2T_004687/PV2T_004689/PV2T_004693/PV2T_004694/PV2T_004696/PV2T_004697/PV2T_004706/PV2T_004711/PV2T_004714/PV2T_004715/PV2T_004716/PV2T_004718/PV2T_004721/PV2T_004725/PV2T_004726/PV2T_004727/PV2T_004729/PV2T_004731/PV2T_004735/PV2T_004736/PV2T_004738/PV2T_004742/PV2T_004744/PV2T_004745/PV2T_004747/PV2T_004750/PV2T_004757/PV2T_004759/PV2T_004760/PV2T_004761/PV2T_004765/PV2T_004766/PV2T_004767/PV2T_004768/PV2T_004769/PV2T_004771/PV2T_004772/PV2T_004775/PV2T_004776/PV2T_004778/PV2T_004779/PV2T_004780/PV2T_004781/PV2T_004783/PV2T_004784/PV2T_004796/PV2T_004798/PV2T_004799/PV2T_004804/PV2T_004807/PV2T_004812/PV2T_004818/PV2T_004823/PV2T_004827/PV2T_004828/PV2T_004832/PV2T_004840/PV2T_004844/PV2T_004850/PV2T_004853/PV2T_004862/PV2T_004869/PV2T_004870/PV2T_004901/PV2T_004908/PV2T_004914/PV2T_004924/PV2T_004949/PV2T_004957/PV2T_004967/PV2T_004993/PV2T_004996/PV2T_005006/PV2T_005035/PV2T_005049/PV2T_005061/PV2T_005084/PV2T_005127/PV2T_005137/PV2T_014573/PV2T_014574/PV2T_014577/PV2T_014578/PV2T_014579/PV2T_014580/PV2T_014581/PV2T_014582/PV2T_014583/PV2T_014709/PV2T_014711/PV2T_014716/PV2T_014719/PV2T_014720/PV2T_014721/PV2T_014722/PV2T_014723/PV2T_014736/PV2T_014737/PV2T_014739/PV2T_014740/PV2T_014741/PV2T_014744/PV2T_014748/PV2T_014749/PV2T_014750/PV2T_014751	Human gammaherpesvirus 4
10359	0.16154107043700866	0.5741328608818272	1.0	PV2T_007477/PV2T_007458/PV2T_007344/PV2T_007355/PV2T_007376/PV2T_007329/PV2T_007398/PV2T_007418/PV2T_007367/PV2T_014765/PV2T_007330/PV2T_007670/PV2T_007331/PV2T_007530/PV2T_007361/PV2T_007382/PV2T_007538/PV2T_007326/PV2T_007423/PV2T_007689/PV2T_007526/PV2T_014785/PV2T_007352/PV2T_007408/PV2T_007525/PV2T_007337/PV2T_007359/PV2T_007386/PV2T_007345/PV2T_007573/PV2T_007347/PV2T_007502/PV2T_007421/PV2T_007341/PV2T_007471/PV2T_007440/PV2T_007589/PV2T_007374/PV2T_007357/PV2T_007426/PV2T_007397/PV2T_007669	0.9959144436433549	0.7236842105263158	PV2T_007323/PV2T_007324/PV2T_007325/PV2T_007326/PV2T_007327/PV2T_007328/PV2T_007329/PV2T_007330/PV2T_007331/PV2T_007332/PV2T_007336/PV2T_007337/PV2T_007338/PV2T_007339/PV2T_007340/PV2T_007341/PV2T_007342/PV2T_007344/PV2T_007345/PV2T_007347/PV2T_007352/PV2T_007355/PV2T_007356/PV2T_007357/PV2T_007359/PV2T_007360/PV2T_007361/PV2T_007363/PV2T_007366/PV2T_007367/PV2T_007374/PV2T_007376/PV2T_007382/PV2T_007383/PV2T_007385/PV2T_007386/PV2T_007388/PV2T_007389/PV2T_007390/PV2T_007397/PV2T_007398/PV2T_007400/PV2T_007408/PV2T_007409/PV2T_007418/PV2T_007421/PV2T_007423/PV2T_007424/PV2T_007426/PV2T_007427/PV2T_007428/PV2T_007429/PV2T_007431/PV2T_007436/PV2T_007440/PV2T_007444/PV2T_007458/PV2T_007459/PV2T_007460/PV2T_007467/PV2T_007471/PV2T_007477/PV2T_007483/PV2T_007487/PV2T_007492/PV2T_007495/PV2T_007501/PV2T_007502/PV2T_007507/PV2T_007517/PV2T_007523/PV2T_007525/PV2T_007526/PV2T_007530/PV2T_007533/PV2T_007537/PV2T_007538/PV2T_007539/PV2T_007557/PV2T_007571/PV2T_007573/PV2T_007577/PV2T_007583/PV2T_007589/PV2T_007601/PV2T_007606/PV2T_007618/PV2T_007668/PV2T_007669/PV2T_007670/PV2T_007681/PV2T_007682/PV2T_007689/PV2T_007711/PV2T_007853/PV2T_014752/PV2T_014753/PV2T_014754/PV2T_014755/PV2T_014756/PV2T_014757/PV2T_014759/PV2T_014760/PV2T_014761/PV2T_014764/PV2T_014765/PV2T_014767/PV2T_014777/PV2T_014785	Human betaherpesvirus 5
64320	-0.30926430517711173	-0.5373630722425937	1.0	PV2T_014301/PV2T_014120	0.9697986577181208	0.7236842105263158	PV2T_010618/PV2T_014120/PV2T_014301	Zika virus
