ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
12092	0.5736119383279646	1.5628026805998763	0.06785736357456276	PV2T_008493/PV2T_008495/PV2T_008454/PV2T_008491/PV2T_008423/PV2T_008492/PV2T_008470/PV2T_008494/PV2T_008431/PV2T_008442/PV2T_008443/PV2T_008444/PV2T_008480/PV2T_008425/PV2T_008453	0.020519633894301743	0.04960333594631781	PV2T_008423/PV2T_008425/PV2T_008426/PV2T_008428/PV2T_008431/PV2T_008442/PV2T_008443/PV2T_008444/PV2T_008446/PV2T_008453/PV2T_008454/PV2T_008470/PV2T_008480/PV2T_008481/PV2T_008486/PV2T_008491/PV2T_008492/PV2T_008493/PV2T_008494/PV2T_008495	Hepatovirus A
11103	-0.8216523872076176	-1.5423641294717965	0.16002112490097703	PV2T_009630/PV2T_009195	0.05334037496699234	0.11697450650656216	PV2T_009195/PV2T_009348/PV2T_009475/PV2T_009630	NA_character_
10376	-0.30960428922428634	-1.3029529100520472	0.16248919619706134	PV2T_004868/PV2T_004995/PV2T_004796/PV2T_004948/PV2T_004809/PV2T_005035/PV2T_005147/PV2T_004795/PV2T_004781/PV2T_004783/PV2T_004813/PV2T_004866/PV2T_004705/PV2T_004973/PV2T_004788	0.05867665418227216	0.11877865219083432	PV2T_004605/PV2T_004606/PV2T_004608/PV2T_004611/PV2T_004614/PV2T_004615/PV2T_004620/PV2T_004623/PV2T_004624/PV2T_004625/PV2T_004626/PV2T_004633/PV2T_004639/PV2T_004640/PV2T_004641/PV2T_004642/PV2T_004643/PV2T_004644/PV2T_004647/PV2T_004648/PV2T_004652/PV2T_004655/PV2T_004660/PV2T_004671/PV2T_004673/PV2T_004674/PV2T_004675/PV2T_004676/PV2T_004679/PV2T_004680/PV2T_004682/PV2T_004685/PV2T_004687/PV2T_004689/PV2T_004693/PV2T_004696/PV2T_004697/PV2T_004705/PV2T_004707/PV2T_004710/PV2T_004715/PV2T_004716/PV2T_004718/PV2T_004720/PV2T_004721/PV2T_004726/PV2T_004733/PV2T_004736/PV2T_004738/PV2T_004740/PV2T_004744/PV2T_004747/PV2T_004748/PV2T_004755/PV2T_004759/PV2T_004761/PV2T_004766/PV2T_004768/PV2T_004771/PV2T_004775/PV2T_004776/PV2T_004778/PV2T_004781/PV2T_004783/PV2T_004788/PV2T_004795/PV2T_004796/PV2T_004798/PV2T_004799/PV2T_004809/PV2T_004813/PV2T_004814/PV2T_004839/PV2T_004844/PV2T_004853/PV2T_004856/PV2T_004857/PV2T_004858/PV2T_004866/PV2T_004868/PV2T_004869/PV2T_004890/PV2T_004908/PV2T_004911/PV2T_004914/PV2T_004922/PV2T_004924/PV2T_004929/PV2T_004948/PV2T_004970/PV2T_004971/PV2T_004973/PV2T_004978/PV2T_004995/PV2T_005035/PV2T_005037/PV2T_005038/PV2T_005046/PV2T_005061/PV2T_005110/PV2T_005124/PV2T_005137/PV2T_005147/PV2T_005153/PV2T_014712/PV2T_014715/PV2T_014716/PV2T_014719/PV2T_014720/PV2T_014725/PV2T_014736/PV2T_014737/PV2T_014739/PV2T_014740/PV2T_014741/PV2T_014748/PV2T_014749/PV2T_014750/PV2T_014751	Human gammaherpesvirus 4
1979161	0.6866505690637366	1.3698427534924826	0.21879382889200563	PV2T_010270/PV2T_010287/PV2T_010288/PV2T_013481	0.08508648901355774	0.15993700942398073	PV2T_010270/PV2T_010277/PV2T_010287/PV2T_010288/PV2T_013481/PV2T_013482	Human rubulavirus 4
11320	-0.8184637504648284	-1.4177331718484782	0.24974204009433962	PV2T_005500/PV2T_005328	0.11057201225740551	0.18255997082919564	PV2T_005328/PV2T_005500/PV2T_005590	Influenza A virus
129875	0.480710401631246	1.3372589505929982	0.24974204009433962	PV2T_012710/PV2T_013006/PV2T_012708/PV2T_012994/PV2T_013007/PV2T_008506/PV2T_012615/PV2T_012756/PV2T_012755/PV2T_012700/PV2T_012728/PV2T_012668/PV2T_008500	0.11099646226415094	0.18255997082919564	PV2T_008500/PV2T_008501/PV2T_008503/PV2T_008506/PV2T_012615/PV2T_012639/PV2T_012668/PV2T_012696/PV2T_012700/PV2T_012708/PV2T_012710/PV2T_012711/PV2T_012728/PV2T_012730/PV2T_012743/PV2T_012752/PV2T_012755/PV2T_012756/PV2T_012805/PV2T_012994/PV2T_013006/PV2T_013007	Human mastadenovirus A
1891764	-0.7069238263730029	-1.3270015021463806	0.38712791633145616	PV2T_008515/PV2T_011345	0.18537100607340903	0.282988242932351	PV2T_008515/PV2T_008517/PV2T_011329/PV2T_011345	Human polyomavirus 3
277944	0.688436189387605	1.229479402619442	0.38712791633145616	PV2T_008253/PV2T_010957	0.19356395816572808	0.282988242932351	PV2T_008242/PV2T_008253/PV2T_010957/PV2T_010959	Human coronavirus NL63
10368	0.4900104298544934	1.2282227447139298	0.40006587770275037	PV2T_006181/PV2T_006263/PV2T_013076/PV2T_013080/PV2T_006161/PV2T_013072/PV2T_006176	0.2111458798986738	0.29244581703417427	PV2T_006161/PV2T_006166/PV2T_006170/PV2T_006172/PV2T_006176/PV2T_006181/PV2T_006192/PV2T_006263/PV2T_006341/PV2T_013066/PV2T_013068/PV2T_013072/PV2T_013076/PV2T_013080	Human betaherpesvirus 6
194440	-0.7038750463179446	-1.219243981709141	0.4700002492708827	PV2T_010546/PV2T_010510	0.2775791624106231	0.3435674336775458	PV2T_010492/PV2T_010510/PV2T_010546	Primate T-lymphotropic virus 1
108098	0.3072591525265843	1.103940304960843	0.4700002492708827	PV2T_013004/PV2T_000220/PV2T_000142/PV2T_000147/PV2T_000122/PV2T_000121/PV2T_012790/PV2T_000171/PV2T_000138/PV2T_012788/PV2T_012519/PV2T_000280/PV2T_012689/PV2T_000123/PV2T_012725/PV2T_012988/PV2T_000131/PV2T_000187/PV2T_000133/PV2T_012789/PV2T_000241/PV2T_000146/PV2T_000129/PV2T_000136/PV2T_012934	0.2872223745544283	0.3435674336775458	PV2T_000120/PV2T_000121/PV2T_000122/PV2T_000123/PV2T_000125/PV2T_000126/PV2T_000128/PV2T_000129/PV2T_000130/PV2T_000131/PV2T_000132/PV2T_000133/PV2T_000134/PV2T_000136/PV2T_000138/PV2T_000141/PV2T_000142/PV2T_000145/PV2T_000146/PV2T_000147/PV2T_000148/PV2T_000150/PV2T_000151/PV2T_000152/PV2T_000153/PV2T_000155/PV2T_000156/PV2T_000168/PV2T_000171/PV2T_000187/PV2T_000193/PV2T_000196/PV2T_000200/PV2T_000203/PV2T_000204/PV2T_000205/PV2T_000218/PV2T_000219/PV2T_000220/PV2T_000221/PV2T_000222/PV2T_000223/PV2T_000224/PV2T_000225/PV2T_000227/PV2T_000231/PV2T_000232/PV2T_000241/PV2T_000243/PV2T_000247/PV2T_000255/PV2T_000279/PV2T_000280/PV2T_000287/PV2T_000295/PV2T_012519/PV2T_012558/PV2T_012606/PV2T_012613/PV2T_012619/PV2T_012621/PV2T_012660/PV2T_012683/PV2T_012684/PV2T_012688/PV2T_012689/PV2T_012691/PV2T_012723/PV2T_012724/PV2T_012725/PV2T_012735/PV2T_012739/PV2T_012780/PV2T_012787/PV2T_012788/PV2T_012789/PV2T_012790/PV2T_012793/PV2T_012934/PV2T_012988/PV2T_013004	Human mastadenovirus B
