ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
10298	-0.28997397258551916	-1.0320205810296854	0.8736996076608659	PV2T_006653/PV2T_006500/PV2T_006745/PV2T_006452/PV2T_014640/PV2T_006484/PV2T_006416/PV2T_006413/PV2T_006409	0.40413912043690714	0.8047233228455344	PV2T_006382/PV2T_006397/PV2T_006400/PV2T_006409/PV2T_006412/PV2T_006413/PV2T_006416/PV2T_006417/PV2T_006421/PV2T_006424/PV2T_006431/PV2T_006435/PV2T_006441/PV2T_006452/PV2T_006460/PV2T_006461/PV2T_006481/PV2T_006482/PV2T_006484/PV2T_006485/PV2T_006488/PV2T_006498/PV2T_006500/PV2T_006525/PV2T_006527/PV2T_006557/PV2T_006559/PV2T_006579/PV2T_006587/PV2T_006653/PV2T_006694/PV2T_006709/PV2T_006728/PV2T_006745/PV2T_013566/PV2T_013603/PV2T_013610/PV2T_013687/PV2T_013883/PV2T_013922/PV2T_013998/PV2T_014001/PV2T_014029/PV2T_014638/PV2T_014640/PV2T_014659/PV2T_014664/PV2T_014667	Human alphaherpesvirus 1
93678	0.5871777996161552	1.0207766783236085	0.8736996076608659	PV2T_008213	0.47325395414963567	0.8047233228455344	PV2T_008213/PV2T_008215/PV2T_008222/PV2T_008227	TTV-like mini virus
130310	0.38664846598306635	1.001928903403475	0.8736996076608659	PV2T_012401/PV2T_012825/PV2T_000056	0.4629354465907215	0.8047233228455344	PV2T_000002/PV2T_000009/PV2T_000011/PV2T_000012/PV2T_000014/PV2T_000016/PV2T_000054/PV2T_000055/PV2T_000056/PV2T_012401/PV2T_012706/PV2T_012747/PV2T_012750/PV2T_012773/PV2T_012775/PV2T_012822/PV2T_012825	Human mastadenovirus D
147711	-0.22993252336463885	-0.9379364188266185	0.946496212121212	PV2T_002122/PV2T_002612/PV2T_002758/PV2T_002472/PV2T_002107/PV2T_002368/PV2T_003038/PV2T_002449/PV2T_002403/PV2T_003026/PV2T_002411/PV2T_002378/PV2T_002320/PV2T_002351/PV2T_002181/PV2T_002389/PV2T_002478/PV2T_002111/PV2T_002230/PV2T_002807/PV2T_002469/PV2T_011450/PV2T_002445/PV2T_002217/PV2T_002400/PV2T_002227/PV2T_002264/PV2T_002261	0.6200204290091931	0.871772826953748	PV2T_002063/PV2T_002107/PV2T_002111/PV2T_002122/PV2T_002127/PV2T_002140/PV2T_002145/PV2T_002156/PV2T_002159/PV2T_002181/PV2T_002205/PV2T_002217/PV2T_002227/PV2T_002230/PV2T_002261/PV2T_002264/PV2T_002269/PV2T_002317/PV2T_002320/PV2T_002321/PV2T_002323/PV2T_002326/PV2T_002331/PV2T_002334/PV2T_002336/PV2T_002338/PV2T_002341/PV2T_002345/PV2T_002351/PV2T_002353/PV2T_002355/PV2T_002358/PV2T_002365/PV2T_002368/PV2T_002370/PV2T_002372/PV2T_002378/PV2T_002387/PV2T_002388/PV2T_002389/PV2T_002400/PV2T_002403/PV2T_002411/PV2T_002445/PV2T_002449/PV2T_002469/PV2T_002472/PV2T_002473/PV2T_002475/PV2T_002476/PV2T_002478/PV2T_002479/PV2T_002480/PV2T_002481/PV2T_002483/PV2T_002484/PV2T_002486/PV2T_002488/PV2T_002489/PV2T_002492/PV2T_002533/PV2T_002539/PV2T_002540/PV2T_002541/PV2T_002549/PV2T_002556/PV2T_002562/PV2T_002569/PV2T_002570/PV2T_002587/PV2T_002611/PV2T_002612/PV2T_002615/PV2T_002640/PV2T_002664/PV2T_002750/PV2T_002752/PV2T_002753/PV2T_002754/PV2T_002755/PV2T_002757/PV2T_002758/PV2T_002763/PV2T_002765/PV2T_002768/PV2T_002807/PV2T_002811/PV2T_002813/PV2T_002832/PV2T_002845/PV2T_002857/PV2T_002859/PV2T_002864/PV2T_002865/PV2T_003006/PV2T_003026/PV2T_003028/PV2T_003038/PV2T_011450/PV2T_012362/PV2T_014523/PV2T_014526/PV2T_014527	Rhinovirus A
12092	0.41744499004141467	0.9331949421364282	0.946496212121212	PV2T_008493/PV2T_008433/PV2T_008443/PV2T_008425	0.5686917500862961	0.871772826953748	PV2T_008425/PV2T_008431/PV2T_008433/PV2T_008439/PV2T_008443/PV2T_008446/PV2T_008470/PV2T_008491/PV2T_008493/PV2T_008495	Hepatovirus A
138949	0.2889980560977595	0.8556234156493963	0.946496212121212	PV2T_001514/PV2T_001613/PV2T_001445/PV2T_001610/PV2T_001408	0.692588478019362	0.871772826953748	PV2T_001312/PV2T_001330/PV2T_001350/PV2T_001355/PV2T_001361/PV2T_001407/PV2T_001408/PV2T_001412/PV2T_001413/PV2T_001414/PV2T_001415/PV2T_001445/PV2T_001454/PV2T_001457/PV2T_001462/PV2T_001471/PV2T_001474/PV2T_001489/PV2T_001503/PV2T_001504/PV2T_001514/PV2T_001574/PV2T_001600/PV2T_001610/PV2T_001613/PV2T_001631/PV2T_011394/PV2T_011894/PV2T_011896/PV2T_012258/PV2T_014545	Enterovirus B
10372	0.44644157955540553	0.8251809314294105	0.946496212121212	PV2T_006923	0.7098721590909091	0.871772826953748	PV2T_006923/PV2T_013038/PV2T_013109/PV2T_013152/PV2T_013153	Human betaherpesvirus 7
129951	-0.41819248974885476	-0.820942727452502	0.946496212121212	PV2T_000383/PV2T_012576	0.6840539922214596	0.871772826953748	PV2T_000368/PV2T_000383/PV2T_000403/PV2T_012510/PV2T_012576	Human mastadenovirus C
138951	0.26006763606667954	0.7414348357252263	0.9484140815615197	PV2T_001240/PV2T_001284/PV2T_001285/PV2T_001243/PV2T_011384/PV2T_001241/PV2T_001291/PV2T_001282/PV2T_001229/PV2T_001252	0.8505229283990345	0.8735392856487683	PV2T_001224/PV2T_001225/PV2T_001226/PV2T_001229/PV2T_001240/PV2T_001241/PV2T_001242/PV2T_001243/PV2T_001248/PV2T_001249/PV2T_001252/PV2T_001253/PV2T_001255/PV2T_001277/PV2T_001282/PV2T_001284/PV2T_001285/PV2T_001291/PV2T_011376/PV2T_011384/PV2T_011511/PV2T_011649/PV2T_011666/PV2T_011852/PV2T_012225/PV2T_012255	Enterovirus D
138948	0.2645091691129552	0.7409566353812223	0.9484140815615197	PV2T_001790/PV2T_001752/PV2T_001779/PV2T_001876/PV2T_001788/PV2T_001715	0.8421647819063005	0.8735392856487683	PV2T_001715/PV2T_001718/PV2T_001721/PV2T_001724/PV2T_001731/PV2T_001737/PV2T_001747/PV2T_001752/PV2T_001753/PV2T_001755/PV2T_001778/PV2T_001779/PV2T_001788/PV2T_001790/PV2T_001813/PV2T_001870/PV2T_001876/PV2T_001918/PV2T_001919/PV2T_001985/PV2T_011492/PV2T_011508/PV2T_011824/PV2T_012193	Enterovirus A
10376	-0.21279899202918381	-0.7400095655593033	0.9484140815615197	PV2T_005125/PV2T_004922/PV2T_004957/PV2T_004908/PV2T_014582/PV2T_005153	0.9090649942987458	0.8735392856487683	PV2T_004607/PV2T_004609/PV2T_004610/PV2T_004621/PV2T_004627/PV2T_004648/PV2T_004656/PV2T_004674/PV2T_004675/PV2T_004676/PV2T_004686/PV2T_004687/PV2T_004697/PV2T_004710/PV2T_004721/PV2T_004736/PV2T_004747/PV2T_004748/PV2T_004750/PV2T_004759/PV2T_004760/PV2T_004761/PV2T_004778/PV2T_004796/PV2T_004803/PV2T_004804/PV2T_004809/PV2T_004818/PV2T_004832/PV2T_004837/PV2T_004908/PV2T_004922/PV2T_004929/PV2T_004957/PV2T_005035/PV2T_005125/PV2T_005146/PV2T_005147/PV2T_005153/PV2T_014582/PV2T_014710/PV2T_014716/PV2T_014719	Human gammaherpesvirus 4
10407	0.4569746825673778	0.7350182454210547	0.9484140815615197	PV2T_008835	0.8415700267618198	0.8735392856487683	PV2T_008835/PV2T_008872/PV2T_008916	Hepatitis B virus
694003	-0.33032473714383054	-0.6073810314890986	0.9484140815615197	PV2T_001130/PV2T_001115	0.9102329830973047	0.8735392856487683	PV2T_001115/PV2T_001130/PV2T_001146/PV2T_011249	Betacoronavirus 1
10368	0.2654080482463767	0.576390364006615	0.9484140815615197	PV2T_013071/PV2T_006195/PV2T_013076/PV2T_006181	0.9484140815615197	0.8735392856487683	PV2T_006161/PV2T_006162/PV2T_006181/PV2T_006190/PV2T_006195/PV2T_013071/PV2T_013075/PV2T_013076/PV2T_014793	Human betaherpesvirus 6
